20:00 Ateities balsai, koncertas Šiaulių Šv. Apaštalų Petro ir Pauliaus Katedroje
21:00 Jeigu žinočiau, Gyvenimas Šiaurėje
22.30 Programos pabaiga

2025-04-22 - Antradienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius TV k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Ateities balsai, koncertas Šiaulių Šv. Apaštalų Petro ir Pauliaus Katedroje
10:00 Gyvensenos paraštėse, Gyvenimas Šiaurėje
11:00 Moterims 45+, Etaplius TV k.
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Istorinės paralelės, Žinių radijas
14:00 Alfa taškas, Alfa.lt k.
14:30 Ūkininkas Jurgis, TV Europa
15:00 Dienos klausimas, Žinių radijas
16:00 Galiu aš, gali ir tu, Gyvenimas Šiaurėje
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Sodžius, Etaplius TV k.
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Šiaulių TV k.
21:00 Suprasti Rusiją, Alfa.lt
21:30 Dvarų bibliotekos, VšĮ Aktualioji istorija
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-04-23 - Trečiadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius TV k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Suprasti Rusiją, Alfa.lt k.
10:30 Jeigu žinočiau, Gyvenimas Šiaurėje
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Mama kalba, Etaplius TV k.
15:00 Dienos klausimas, Žinių radijas
16:00 Petro Šiaučiūno valanda. Realybės dokumentikos programa k.
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18.15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Radviliškis šiandien ir rytoj, Etaplius TV k.
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Etaplius TV k.
21:00 Ofiso dramos, Alfa.lt
21:30 Svajonės kvadratu, UAB BMCO group
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-04-24 - Ketvirtadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:00 Specialisto patarimai, Etaplius T V k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Ofiso dramos, Alfa.lt k.
10:30 Ekonominiai pietūs, Žinių radijas
11:30 Svajonės kvadratu, UAB BMCO group k.
12:00 Specialisto patarimai, Etaplius TV
12.15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Tauro ragas, Šviečiamoji programa k.
15:00 Dienos klausimas, Žinių radijas
16:00 Kada įkurtuvės? Delfi TV k.
16:30 Ekonomika šiandien, Žinių radijas
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Ką klausai? Etaplius TV
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Etaplius TV
21:00 Mama kalba, Etaplius TV k.
21:30 Žvilgsnis giliau, Marijampolės TV
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-04-25 - Penktadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius TV k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Ką klausai? Etaplius TV k.
10:30 Vidinė revoliucija su Rasa, Gyvenimas Šiaurėje
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Mama kalba, Etaplius TV k.
15:00 Dienos klausimas, Žinių radijas
16:00 Dvarų bibliotekos, VšĮ Aktualioji istorija k.
16:30 Kodėl MRU?, Marijampolės TV
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Akmenės krašto naujienos, Etaplius TV
20:00 Žinios, Etaplius TV k.
20:30 Labas iš Kelmės, Etaplius TV
21:00 Infostudija, Etaplius TV k.
21:15 Specialisto patarimai, Etaplius TV k.
21:30 Laisvalaikio alchemija, Etaplius TV
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-04-26 - Šeštadienis
08:00 Rinkis muziką
09:00 Gyvenimas po sporto, Gyvenimas Šiaurėje
10:30 Specialisto patarimai, Etaplius TV k.
10.45 Sveikatos IQ, Alfa.lt
11:00 Ūkininkas Jurgis, TV Europa k.
11:30 Kada įkurtuvės? Delfi TV
12:00 Sodininko pasaulis, Etaplius TV
12:30 Tauro ragas, Šviečiamoji programa
13:00 Ant ribos, Gyvenimas Šiaurėje
15:00 Petro Šiaučiūno valanda. Realybės dokumentikos programa k.
16:00 Ofiso dramos, Alfa.lt k.
16:30 Gandro lizdas, Gyvenimas Šiaurėje
17:30 Laisvalaikio alchemija, Etaplius TV k.
18:00 Kaip tu? Alfa.lt
18:30 Suprasti Rusiją, Alfa.lt k.
19:30 Savaitės aktualijos, Etaplius TV
20:00 Moterims 45+, Etaplius TV
21:00 Rinkis muziką
22:30 Programos pabaiga

2025-04-27 - Sekmadienis
08:00 Rinkis muziką
10:00 Mama kalba, Etaplius TV
10:30 Savaitės aktualijos, Etaplius TV k.
11:00 Laisvalaikio alchemija, Etaplius TV k.
11:30 Sodininko pasaulis, Etaplius TV k.
12.00 Pokalbiai tarp gėlių, Žinių radijas
12.30 Žvilgsnis giliau, Marijampolės TV k.
13.00 Sveikatos laikas, Žinių radijas
14:00 Duok aštriau, Gyvenimas Šiaurėje
15:00 Moterims 45+, Etaplius TV k.
16:00 Svajonės kvadratu, Lietuvos ryto TV k.
16:30 Tauro ragas. Šviečiamoji programa k.
17:00 Laisvalaikio alchemija, Etaplius TV k.
17:30 Ką klausai? Etaplius TV k.
18:00 Gyvenimas po sporto, Gyvenimas Šiaurėje k.
19:30 Savaitės aktualijos, Etaplius TV k.
20:00 Rinkis muziką
22:30 Programos pabaiga

2025-04-28 - Pirmadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas k.
10:00 Laisvalaikio alchemija, Etaplius TV k.
10:30 Kodėl MRU?, Marijampolės TV k.
11:00 Sveikatos laikas, Žinių radijas k.
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Savaitės aktualijos, Etaplius TV k.
15:00 Dienos klausimas, Žinių radijas
16:00 Petro Šiaučiūno valanda. Realybės dokumentikos programa
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Kaip tu?, Alfa.lt k.
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Etaplius TV k.
21:00 Jeigu žinočiau, Gyvenimas Šiaurėje
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-04-29 - Antradienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius TV k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Gyvensenos paraštėse, Gyvenimas Šiaurėje
11:00 Moterims 45+, Etaplius TV k.
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Istorinės paralelės, Žinių radijas
14:00 Alfa taškas, Alfa.lt k.
14:30 Ūkininkas Jurgis, TV Europa
15:00 Dienos klausimas, Žinių radijas
16:00 Galiu aš, gali ir tu, Gyvenimas Šiaurėje
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Sodžius, Etaplius TV
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Šiaulių TV k.
21:00 Suprasti Rusiją, Alfa.lt
21:30 Dvarų bibliotekos, VšĮ Aktualioji istorija
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-04-30 - Trečiadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius TV k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Suprasti Rusiją, Alfa.lt k.
10:30 Jeigu žinočiau, Gyvenimas Šiaurėje
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Mama kalba, Etaplius TV k.
15:00 Dienos klausimas, Žinių radijas
16:00 Petro Šiaučiūno valanda. Realybės dokumentikos programa k.
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18.15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Radviliškis šiandien ir rytoj, Etaplius TV k.
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Etaplius TV k.
21:00 Ofiso dramos, Alfa.lt
21:30 Svajonės kvadratu, UAB BMCO group
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

-----
Gegužė
-----
2025-05-01 - Ketvirtadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:00 Specialisto patarimai, Etaplius T V k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Ofiso dramos, Alfa.lt k.
10:30 Ekonominiai pietūs, Žinių radijas
11:30 Svajonės kvadratu, UAB BMCO group k.
12:00 Specialisto patarimai, Etaplius TV
12.15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Tauro ragas, Šviečiamoji programa k.
15:00 Dienos klausimas, Žinių radijas
16:00 Kada įkurtuvės? Delfi TV k.
16:30 Ekonomika šiandien, Žinių radijas
17:00 Sauliaus Sondeckio gimnazijos 85-mečio jubiliejinis koncertas, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Ką klausai? Etaplius TV
20:00 Ateities balsai, koncertas Šiaulių Šv. Apaštalų Petro ir Pauliaus Katedroje
21:00 Mama kalba, Etaplius TV k.
21:30 Žvilgsnis giliau, Marijampolės TV
22:00 Teatralizuotas koncertas – miuziklas „Kai atgimsta miesto legendos“
22:30 Programos pabaiga

2025-05-02 - Penktadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius TV k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Ką klausai? Etaplius TV k.
10:30 Vidinė revoliucija su Rasa, Gyvenimas Šiaurėje
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Mama kalba, Etaplius TV k.
15:00 Dienos klausimas, Žinių radijas
16:00 Dvarų bibliotekos, VšĮ Aktualioji istorija k.
16:30 Kodėl MRU?, Marijampolės TV
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Akmenės krašto naujienos, Etaplius TV
20:00 Žinios, Etaplius TV k.
20:30 Labas iš Kelmės, Etaplius TV
21:00 Infostudija, Etaplius TV k.
21:15 Specialisto patarimai, Etaplius TV k.
21:30 Laisvalaikio alchemija, Etaplius TV
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-05-03 - Šeštadienis
08:00 Rinkis muziką
09:00 Gyvenimas po sporto, Gyvenimas Šiaurėje
10:30 Specialisto patarimai, Etaplius TV k.
10.45 Sveikatos IQ, Alfa.lt
11:00 Ūkininkas Jurgis, TV Europa k.
11:30 Kada įkurtuvės? Delfi TV
12:00 Sodininko pasaulis, Etaplius TV
12:30 Tauro ragas, Šviečiamoji programa
13:00 Mažų miestelių – didelės istorijos, Etaplius TV
13:30 Ant ribos, Gyvenimas Šiaurėje
15:30 Ką klausai? Etaplius TV k.
16:00 Ofiso dramos, Alfa.lt k.
16:30 Gandro lizdas, Gyvenimas Šiaurėje
17:30 Laisvalaikio alchemija, Etaplius TV k.
18:00 Kaip tu? Alfa.lt
18:30 Suprasti Rusiją, Alfa.lt k.
19:30 Savaitės aktualijos, Etaplius TV
20:00 Moterims 45+, Etaplius TV
21:00 Rinkis muziką
22:30 Programos pabaiga

2025-05-04 - Sekmadienis
08:00 Rinkis muziką
10:00 Mama kalba, Etaplius TV
10:30 Savaitės aktualijos, Etaplius TV k.
11:00 Laisvalaikio alchemija, Etaplius TV k.
11:30 Sodininko pasaulis, Etaplius TV k.
12.00 Pokalbiai tarp gėlių, Žinių radijas
12.30 Žvilgsnis giliau, Marijampolės TV k.
13.00 Sveikatos laikas, Žinių radijas
14:00 Duok aštriau, Gyvenimas Šiaurėje
15:00 Moterims 45+, Etaplius TV k.
16:00 Svajonės kvadratu, Lietuvos ryto TV k.
16:30 Tauro ragas. Šviečiamoji programa k.
17:00 Laisvalaikio alchemija, Etaplius TV k.
17:30 Ką klausai? Etaplius TV k.
18:00 Gyvenimas po sporto, Gyvenimas Šiaurėje k.
19:30 Savaitės aktualijos, Etaplius TV k.
20:00 Rinkis muziką
22:30 Programos pabaiga

2025-05-05 - Pirmadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas k.
10:00 Laisvalaikio alchemija, Etaplius TV k.
10:30 Kodėl MRU?, Marijampolės TV k.
11:00 Sveikatos laikas, Žinių radijas k.
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Savaitės aktualijos, Etaplius TV k.
15:00 Dienos klausimas, Žinių radijas
16:00 Petro Šiaučiūno valanda. Realybės dokumentikos programa
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Kaip tu?, Alfa.lt k.
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Etaplius TV k.
21:00 Jeigu žinočiau, Gyvenimas Šiaurėje
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-05-06 - Antradienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius TV k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Gyvensenos paraštėse, Gyvenimas Šiaurėje
11:00 Moterims 45+, Etaplius TV k.
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Istorinės paralelės, Žinių radijas
14:00 Alfa taškas, Alfa.lt k.
14:30 Ūkininkas Jurgis, TV Europa
15:00 Dienos klausimas, Žinių radijas
16:00 Galiu aš, gali ir tu, Gyvenimas Šiaurėje
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Sodžius, Etaplius TV k.
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Šiaulių TV k.
21:00 Suprasti Rusiją, Alfa.lt
21:30 Negooglink sveikatos, Alfa.lt
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-05-07 - Trečiadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius TV k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Suprasti Rusiją, Alfa.lt k.
10:30 Jeigu žinočiau, Gyvenimas Šiaurėje
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Mama kalba, Etaplius TV k.
15:00 Dienos klausimas, Žinių radijas
16:00 Petro Šiaučiūno valanda. Realybės dokumentikos programa k.
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18.15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Radviliškis šiandien ir rytoj, Etaplius TV k.
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Etaplius TV k.
21:00 Ofiso dramos, Alfa.lt
21:30 Svajonės kvadratu, UAB BMCO group
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-05-08 - Ketvirtadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius T V k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Ofiso dramos, Alfa.lt k.
10:30 Ekonominiai pietūs, Žinių radijas
11:30 Svajonės kvadratu, UAB BMCO group k.
12:00 Specialisto patarimai, Etaplius TV
12.15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Tauro ragas, Šviečiamoji programa k.
15:00 Dienos klausimas, Žinių radijas
16:00 Kada įkurtuvės? Delfi TV k.
16:30 Ekonomika šiandien, Žinių radijas
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Ką klausai? Etaplius TV
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Etaplius TV
21:00 Mama kalba, Etaplius TV k.
21:30 Žvilgsnis giliau, Marijampolės TV
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-05-09 - Penktadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius TV k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Ką klausai? Etaplius TV k.
10:30 Vidinė revoliucija su Rasa, Gyvenimas Šiaurėje
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Mama kalba, Etaplius TV k.
15:00 Dienos klausimas, Žinių radijas
16:00 Dvarų bibliotekos, VšĮ Aktualioji istorija
16:30 Kodėl MRU?, Marijampolės TV
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Akmenės krašto naujienos, Etaplius TV
20:00 Žinios, Etaplius TV k.
20:30 Labas iš Kelmės, Etaplius TV
21:00 Infostudija, Etaplius TV k.
21:15 Specialisto patarimai, Etaplius TV k.
21:30 Laisvalaikio alchemija, Etaplius TV
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-05-10 - Šeštadienis
08:00 Rinkis muziką
09:00 Gyvenimas po sporto, Gyvenimas Šiaurėje
10:30 Specialisto patarimai, Etaplius TV k.
10.45 Sveikatos IQ, Alfa.lt
11:00 Ūkininkas Jurgis, TV Europa k.
11:30 Kada įkurtuvės? Delfi TV
12:00 Sodo ritmu, Alfa.lt
12:30 Tauro ragas, Šviečiamoji programa
13:00 Mažų miestelių – didelės istorijos, Etaplius TV
13:30 Ant ribos, Gyvenimas Šiaurėje
15:30 Ką klausai? Etaplius TV k.
16:00 Ofiso dramos, Alfa.lt k.
16:30 Gandro lizdas, Gyvenimas Šiaurėje
17:30 Laisvalaikio alchemija, Etaplius TV k.
18:00 Kaip tu? Alfa.lt
18:30 Suprasti Rusiją, Alfa.lt k.
19:00 Gimę po laiminga žvaigžde, Alfa.lt
19:30 Savaitės aktualijos, Etaplius TV
20:00 Moterims 45+, Etaplius TV
21:00 Rinkis muziką
22:30 Programos pabaiga

2025-05-11 - Sekmadienis
08:00 Rinkis muziką
10:00 Mama kalba, Etaplius TV
10:30 Savaitės aktualijos, Etaplius TV k.
11:00 Laisvalaikio alchemija, Etaplius TV k.
11:30 Sodo ritmu, Etaplius TV k.
12.00 Pokalbiai tarp gėlių, Žinių radijas
12.30 Žvilgsnis giliau, Marijampolės TV k.
13.00 Sveikatos laikas, Žinių radijas
14:00 Duok aštriau, Gyvenimas Šiaurėje
15:00 Moterims 45+, Etaplius TV k.
16:00 Svajonės kvadratu, Lietuvos ryto TV k.
16:30 Tauro ragas. Šviečiamoji programa k.
17:00 Negooglink sveikatos, Alfa.lt k.
17:30 Ką klausai? Etaplius TV k.
18:00 Gyvenimas po sporto, Gyvenimas Šiaurėje k.
19:30 Savaitės aktualijos, Etaplius TV k.
20:00 Rinkis muziką
22:30 Programos pabaiga

2025-05-12 - Pirmadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas k.
10:00 Laisvalaikio alchemija, Etaplius TV k.
10:30 Kodėl MRU?, Marijampolės TV k.
11:00 Sveikatos laikas, Žinių radijas k.
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Savaitės aktualijos, Etaplius TV k.
15:00 Dienos klausimas, Žinių radijas
16:00 Petro Šiaučiūno valanda. Realybės dokumentikos programa
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Kaip tu?, Alfa.lt k.
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Etaplius TV k.
21:00 Jeigu žinočiau, Gyvenimas Šiaurėje
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-05-13 - Antradienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius TV k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Gyvensenos paraštėse, Gyvenimas Šiaurėje
11:00 Moterims 45+, Etaplius TV k.
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Istorinės paralelės, Žinių radijas
14:00 Alfa taškas, Alfa.lt k.
14:30 Ūkininkas Jurgis, TV Europa
15:00 Dienos klausimas, Žinių radijas
16:00 Galiu aš, gali ir tu, Gyvenimas Šiaurėje
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18:15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Sodžius, Etaplius TV k.
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Šiaulių TV k.
21:00 Suprasti Rusiją, Alfa.lt
21:30 Negooglink sveikatos, Alfa.lt
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-05-14 - Trečiadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
08:15 Specialisto patarimai, Etaplius TV k.
08:30 Alfa taškas, Alfa.lt k.
09:00 Atviras pokalbis, Žinių radijas
10:00 Suprasti Rusiją, Alfa.lt k.
10:30 Jeigu žinočiau, Gyvenimas Šiaurėje
12:00 Specialisto patarimai, Etaplius TV k.
12:15 Infostudija, Etaplius TV k.
12:30 Žinios, Etaplius TV k.
13:00 Delfi diena, Delfi TV k.
14:00 Alfa taškas, Alfa.lt k.
14:30 Mama kalba, Etaplius TV k.
15:00 Dienos klausimas, Žinių radijas
16:00 Petro Šiaučiūno valanda. Realybės dokumentikos programa k.
17:00 Delfi diena, Delfi TV
18:00 Specialisto patarimai, Etaplius TV k.
18.15 Infostudija, Etaplius TV
18:30 Žinios, Etaplius TV
19:00 Alfa taškas, Alfa.lt
19:30 Radviliškis šiandien ir rytoj, Etaplius TV k.
20:00 Žinios, Etaplius TV k.
20.30 Infostudija, Etaplius TV k.
20:45 Specialisto patarimai, Etaplius TV k.
21:00 Ofiso dramos, Alfa.lt
21:30 Svajonės kvadratu, UAB BMCO group
22:00 Žinios, Etaplius TV k.
22.30 Infostudija, Etaplius TV k.
22:45 Programos pabaiga

2025-05-15 - Ketvirtadienis
07:30 Žinios, Etaplius TV k.
08:00 Infostudija, Etaplius TV k.
